Time,Open,High,Low,Close,Volume
2023-11-24T06:00:00+0000,17.45,17.5,17.0,17.05,6474
2023-11-27T06:00:00+0000,17.03,17.2,17.0,17.159000000000002,7239
2023-11-28T06:00:00+0000,17.1,17.2,16.9,17.0,8131
2023-11-29T06:00:00+0000,16.9,17.3,16.8,17.2985,11864
2023-11-30T06:00:00+0000,17.25,17.3,17.05,17.0682,5249
2023-12-01T06:00:00+0000,17.05,17.1,16.9,16.9426,6142
2023-12-04T06:00:00+0000,16.95,17.35,16.9,17.0943,7380
2023-12-05T06:00:00+0000,17.13,17.25,17.0,17.0492,6266
2023-12-06T06:00:00+0000,17.1,17.16,16.92,17.0546,9241
2023-12-07T06:00:00+0000,17.15,17.2,16.98,17.0468,5429
2023-12-08T06:00:00+0000,17.08,17.12,16.67,16.7125,7858
2023-12-11T06:00:00+0000,16.69,16.7,16.42,16.4632,6409
2023-12-12T06:00:00+0000,16.41,16.45,16.05,16.2408,13254
2023-12-13T06:00:00+0000,16.22,16.3,15.9,15.9564,10355
2023-12-14T06:00:00+0000,15.95,16.18,15.75,15.7502,15143
2023-12-15T06:00:00+0000,15.76,16.3,15.65,16.2005,16168
2023-12-18T06:00:00+0000,16.23,16.45,16.15,16.4015,14609
2023-12-19T06:00:00+0000,16.45,16.9,16.4,16.8408,28070
2023-12-20T06:00:00+0000,16.8,17.62,16.7,17.5288,23655
2023-12-21T06:00:00+0000,17.48,17.6,17.17,17.2423,17276
2023-12-22T06:00:00+0000,17.25,17.5,17.05,17.0775,17276
2023-12-26T06:00:00+0000,17.16,17.16,16.75,16.8139,7045
2023-12-27T06:00:00+0000,16.73,16.8,16.3,16.3028,12379
2023-12-28T06:00:00+0000,16.28,16.4,16.19,16.2449,10989
2023-12-29T06:00:00+0000,16.22,16.45,16.15,16.2669,10989
2024-01-02T06:00:00+0000,16.25,16.65,16.1,16.1556,21312
2024-01-03T06:00:00+0000,16.16,16.74,16.07,16.545,20406
2024-01-04T06:00:00+0000,16.45,16.55,16.3,16.4036,15608
2024-01-05T06:00:00+0000,16.45,16.71,15.95,16.0509,19295
2024-01-08T06:00:00+0000,16.02,16.18,15.52,15.6506,23443
2024-01-09T06:00:00+0000,15.66,15.85,15.4,15.4001,18271
2024-01-10T06:00:00+0000,15.43,15.5,15.2,15.2506,23916
2024-01-11T06:00:00+0000,15.23,15.65,15.01,15.3629,45125
2024-01-12T06:00:00+0000,15.3,15.6,15.2,15.4504,3239
2024-01-15T06:00:00+0000,15.52,15.65,15.44,15.58,3239
2024-01-16T06:00:00+0000,15.6,16.19,15.55,15.9719,46391
2024-01-17T06:00:00+0000,15.92,16.72,15.85,16.3519,59243
2024-01-18T06:00:00+0000,16.35,16.4,15.9,15.9966,40133
2024-01-19T06:00:00+0000,15.96,16.0,15.55,15.6997,52914
2024-01-22T06:00:00+0000,15.6,15.65,15.15,15.1727,48093
2024-01-23T06:00:00+0000,15.16,15.2,14.75,14.7723,38430
2024-01-24T06:00:00+0000,14.8,15.2,14.6,15.1205,54986
2024-01-25T06:00:00+0000,15.13,15.35,15.0,15.309000000000001,44496
2024-01-26T06:00:00+0000,15.35,15.5,15.0,15.1767,48062
2024-01-29T06:00:00+0000,15.2,15.4,15.08,15.2503,40056
2024-01-30T06:00:00+0000,15.22,15.3,14.95,15.0432,46888
2024-01-31T06:00:00+0000,15.1,15.8,14.86,15.6748,89734
2024-02-01T06:00:00+0000,15.69,15.82,15.27,15.5533,62607
2024-02-02T06:00:00+0000,15.35,15.7,15.2,15.5485,59674
2024-02-05T06:00:00+0000,15.55,15.72,14.95,15.0004,83508
2024-02-06T06:00:00+0000,15.1,15.11,14.6,14.6468,67317
2024-02-07T06:00:00+0000,14.65,14.75,14.4,14.6441,72078
2024-02-08T06:00:00+0000,14.6,14.8,14.47,14.5328,63403
2024-02-09T06:00:00+0000,14.5,14.55,14.35,14.47,17267
